2026-06-24 08:33:09 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/scratch/sstart92.3/KvasirSEG-ConvNeXt_log.txt
2026-06-24 08:33:15 - INFO - Resumed from epoch 937, best_acc=0.0000
2026-06-24 08:33:15 - INFO - Resumed from epoch 937
2026-06-24 08:33:15 - INFO - Previous best accuracy: 0.8698
2026-06-24 08:33:15 - INFO - #### Training ####
2026-06-24 08:33:15 - INFO - initial LR: 0.000100
2026-06-24 08:33:15 - INFO - Backbone frozen for first 5 epochs
2026-06-24 11:11:17 - INFO - Epoch 1071/50000: Train Loss: 0.4719, Test Loss: 0.4748, Test Dice: 0.9294, Test IoU: 0.8700
2026-06-24 11:12:29 - INFO - Epoch 1072/50000: Train Loss: 0.4722, Test Loss: 0.4837, Test Dice: 0.9298, Test IoU: 0.8706
2026-06-24 11:13:40 - INFO - Epoch 1073/50000: Train Loss: 0.4644, Test Loss: 0.4821, Test Dice: 0.9287, Test IoU: 0.8689
2026-06-24 11:14:52 - INFO - Epoch 1074/50000: Train Loss: 0.4649, Test Loss: 0.4842, Test Dice: 0.9289, Test IoU: 0.8691
2026-06-24 11:16:04 - INFO - Epoch 1075/50000: Train Loss: 0.4744, Test Loss: 0.4753, Test Dice: 0.9306, Test IoU: 0.8719
2026-06-24 11:17:15 - INFO - Epoch 1076/50000: Train Loss: 0.4765, Test Loss: 0.4884, Test Dice: 0.9281, Test IoU: 0.8678
2026-06-24 11:18:26 - INFO - Epoch 1077/50000: Train Loss: 0.4566, Test Loss: 0.4828, Test Dice: 0.9313, Test IoU: 0.8729
2026-06-24 11:19:38 - INFO - Epoch 1078/50000: Train Loss: 0.4764, Test Loss: 0.4762, Test Dice: 0.9312, Test IoU: 0.8732
2026-06-24 11:20:49 - INFO - Epoch 1079/50000: Train Loss: 0.4704, Test Loss: 0.4792, Test Dice: 0.9253, Test IoU: 0.8633
2026-06-24 11:22:00 - INFO - Epoch 1080/50000: Train Loss: 0.4701, Test Loss: 0.4783, Test Dice: 0.9283, Test IoU: 0.8682
2026-06-24 11:23:11 - INFO - Epoch 1081/50000: Train Loss: 0.4744, Test Loss: 0.4849, Test Dice: 0.9319, Test IoU: 0.8741
2026-06-24 11:24:22 - INFO - Epoch 1082/50000: Train Loss: 0.4678, Test Loss: 0.4928, Test Dice: 0.9288, Test IoU: 0.8689
2026-06-24 11:25:33 - INFO - Epoch 1083/50000: Train Loss: 0.4841, Test Loss: 0.4792, Test Dice: 0.9272, Test IoU: 0.8663
2026-06-24 11:26:44 - INFO - Epoch 1084/50000: Train Loss: 0.4763, Test Loss: 0.4745, Test Dice: 0.9286, Test IoU: 0.8687
2026-06-24 11:27:55 - INFO - Epoch 1085/50000: Train Loss: 0.4582, Test Loss: 0.4782, Test Dice: 0.9316, Test IoU: 0.8738
2026-06-24 11:29:06 - INFO - Epoch 1086/50000: Train Loss: 0.4817, Test Loss: 0.4710, Test Dice: 0.9271, Test IoU: 0.8660
2026-06-24 11:30:17 - INFO - Epoch 1087/50000: Train Loss: 0.4660, Test Loss: 0.4730, Test Dice: 0.9284, Test IoU: 0.8682
2026-06-24 11:31:27 - INFO - Epoch 1088/50000: Train Loss: 0.4724, Test Loss: 0.4746, Test Dice: 0.9232, Test IoU: 0.8593
2026-06-24 11:32:39 - INFO - Epoch 1089/50000: Train Loss: 0.4717, Test Loss: 0.4741, Test Dice: 0.9256, Test IoU: 0.8636
2026-06-24 11:33:50 - INFO - Epoch 1090/50000: Train Loss: 0.4740, Test Loss: 0.4845, Test Dice: 0.9276, Test IoU: 0.8668
2026-06-24 11:35:01 - INFO - Epoch 1091/50000: Train Loss: 0.4732, Test Loss: 0.4782, Test Dice: 0.9273, Test IoU: 0.8661
